D:\Lab Python\Lab_2\dataset3\0667.jpg|dataset3\0667.jpg|rose
D:\Lab Python\Lab_2\dataset3\0668.jpg|dataset3\0668.jpg|rose
D:\Lab Python\Lab_2\dataset3\0669.jpg|dataset3\0669.jpg|rose
D:\Lab Python\Lab_2\dataset3\0670.jpg|dataset3\0670.jpg|rose
D:\Lab Python\Lab_2\dataset3\0671.jpg|dataset3\0671.jpg|rose
D:\Lab Python\Lab_2\dataset3\0672.jpg|dataset3\0672.jpg|rose
D:\Lab Python\Lab_2\dataset3\0673.jpg|dataset3\0673.jpg|rose
D:\Lab Python\Lab_2\dataset3\0674.jpg|dataset3\0674.jpg|rose
D:\Lab Python\Lab_2\dataset3\0675.jpg|dataset3\0675.jpg|rose
D:\Lab Python\Lab_2\dataset3\0676.jpg|dataset3\0676.jpg|rose
D:\Lab Python\Lab_2\dataset3\0677.jpg|dataset3\0677.jpg|rose
D:\Lab Python\Lab_2\dataset3\0678.jpg|dataset3\0678.jpg|rose
D:\Lab Python\Lab_2\dataset3\0679.jpg|dataset3\0679.jpg|rose
D:\Lab Python\Lab_2\dataset3\0680.jpg|dataset3\0680.jpg|rose
D:\Lab Python\Lab_2\dataset3\0681.jpg|dataset3\0681.jpg|rose
D:\Lab Python\Lab_2\dataset3\0682.jpg|dataset3\0682.jpg|rose
D:\Lab Python\Lab_2\dataset3\0683.jpg|dataset3\0683.jpg|rose
D:\Lab Python\Lab_2\dataset3\0684.jpg|dataset3\0684.jpg|rose
D:\Lab Python\Lab_2\dataset3\0685.jpg|dataset3\0685.jpg|rose
D:\Lab Python\Lab_2\dataset3\0686.jpg|dataset3\0686.jpg|rose
D:\Lab Python\Lab_2\dataset3\0687.jpg|dataset3\0687.jpg|rose
D:\Lab Python\Lab_2\dataset3\0688.jpg|dataset3\0688.jpg|rose
D:\Lab Python\Lab_2\dataset3\0689.jpg|dataset3\0689.jpg|rose
D:\Lab Python\Lab_2\dataset3\0690.jpg|dataset3\0690.jpg|rose
D:\Lab Python\Lab_2\dataset3\0691.jpg|dataset3\0691.jpg|rose
D:\Lab Python\Lab_2\dataset3\0692.jpg|dataset3\0692.jpg|rose
D:\Lab Python\Lab_2\dataset3\0693.jpg|dataset3\0693.jpg|rose
D:\Lab Python\Lab_2\dataset3\0694.jpg|dataset3\0694.jpg|rose
D:\Lab Python\Lab_2\dataset3\0695.jpg|dataset3\0695.jpg|rose
D:\Lab Python\Lab_2\dataset3\0696.jpg|dataset3\0696.jpg|rose
D:\Lab Python\Lab_2\dataset3\0697.jpg|dataset3\0697.jpg|rose
D:\Lab Python\Lab_2\dataset3\0698.jpg|dataset3\0698.jpg|rose
D:\Lab Python\Lab_2\dataset3\0699.jpg|dataset3\0699.jpg|rose
D:\Lab Python\Lab_2\dataset3\0700.jpg|dataset3\0700.jpg|rose
D:\Lab Python\Lab_2\dataset3\0701.jpg|dataset3\0701.jpg|rose
D:\Lab Python\Lab_2\dataset3\0702.jpg|dataset3\0702.jpg|rose
D:\Lab Python\Lab_2\dataset3\0703.jpg|dataset3\0703.jpg|rose
D:\Lab Python\Lab_2\dataset3\0704.jpg|dataset3\0704.jpg|rose
D:\Lab Python\Lab_2\dataset3\0705.jpg|dataset3\0705.jpg|rose
D:\Lab Python\Lab_2\dataset3\0706.jpg|dataset3\0706.jpg|rose
D:\Lab Python\Lab_2\dataset3\0707.jpg|dataset3\0707.jpg|rose
D:\Lab Python\Lab_2\dataset3\0708.jpg|dataset3\0708.jpg|rose
D:\Lab Python\Lab_2\dataset3\0709.jpg|dataset3\0709.jpg|rose
D:\Lab Python\Lab_2\dataset3\0710.jpg|dataset3\0710.jpg|rose
D:\Lab Python\Lab_2\dataset3\0711.jpg|dataset3\0711.jpg|rose
D:\Lab Python\Lab_2\dataset3\0712.jpg|dataset3\0712.jpg|rose
D:\Lab Python\Lab_2\dataset3\0713.jpg|dataset3\0713.jpg|rose
D:\Lab Python\Lab_2\dataset3\0714.jpg|dataset3\0714.jpg|rose
D:\Lab Python\Lab_2\dataset3\0715.jpg|dataset3\0715.jpg|rose
D:\Lab Python\Lab_2\dataset3\0716.jpg|dataset3\0716.jpg|rose
D:\Lab Python\Lab_2\dataset3\0717.jpg|dataset3\0717.jpg|rose
D:\Lab Python\Lab_2\dataset3\0718.jpg|dataset3\0718.jpg|rose
D:\Lab Python\Lab_2\dataset3\0719.jpg|dataset3\0719.jpg|rose
D:\Lab Python\Lab_2\dataset3\0720.jpg|dataset3\0720.jpg|rose
D:\Lab Python\Lab_2\dataset3\0721.jpg|dataset3\0721.jpg|rose
D:\Lab Python\Lab_2\dataset3\0722.jpg|dataset3\0722.jpg|rose
D:\Lab Python\Lab_2\dataset3\0723.jpg|dataset3\0723.jpg|rose
D:\Lab Python\Lab_2\dataset3\0724.jpg|dataset3\0724.jpg|rose
D:\Lab Python\Lab_2\dataset3\0725.jpg|dataset3\0725.jpg|rose
D:\Lab Python\Lab_2\dataset3\0726.jpg|dataset3\0726.jpg|rose
D:\Lab Python\Lab_2\dataset3\0727.jpg|dataset3\0727.jpg|rose
D:\Lab Python\Lab_2\dataset3\0728.jpg|dataset3\0728.jpg|rose
D:\Lab Python\Lab_2\dataset3\0729.jpg|dataset3\0729.jpg|rose
D:\Lab Python\Lab_2\dataset3\0730.jpg|dataset3\0730.jpg|rose
D:\Lab Python\Lab_2\dataset3\0731.jpg|dataset3\0731.jpg|rose
D:\Lab Python\Lab_2\dataset3\0732.jpg|dataset3\0732.jpg|rose
D:\Lab Python\Lab_2\dataset3\0733.jpg|dataset3\0733.jpg|rose
D:\Lab Python\Lab_2\dataset3\0734.jpg|dataset3\0734.jpg|rose
D:\Lab Python\Lab_2\dataset3\0735.jpg|dataset3\0735.jpg|rose
D:\Lab Python\Lab_2\dataset3\0736.jpg|dataset3\0736.jpg|rose
D:\Lab Python\Lab_2\dataset3\0737.jpg|dataset3\0737.jpg|rose
D:\Lab Python\Lab_2\dataset3\0738.jpg|dataset3\0738.jpg|rose
D:\Lab Python\Lab_2\dataset3\0739.jpg|dataset3\0739.jpg|rose
D:\Lab Python\Lab_2\dataset3\0740.jpg|dataset3\0740.jpg|rose
D:\Lab Python\Lab_2\dataset3\0741.jpg|dataset3\0741.jpg|rose
D:\Lab Python\Lab_2\dataset3\0742.jpg|dataset3\0742.jpg|rose
D:\Lab Python\Lab_2\dataset3\0743.jpg|dataset3\0743.jpg|rose
D:\Lab Python\Lab_2\dataset3\0744.jpg|dataset3\0744.jpg|rose
D:\Lab Python\Lab_2\dataset3\0745.jpg|dataset3\0745.jpg|rose
D:\Lab Python\Lab_2\dataset3\0746.jpg|dataset3\0746.jpg|rose
D:\Lab Python\Lab_2\dataset3\0747.jpg|dataset3\0747.jpg|rose
D:\Lab Python\Lab_2\dataset3\0748.jpg|dataset3\0748.jpg|rose
D:\Lab Python\Lab_2\dataset3\0749.jpg|dataset3\0749.jpg|rose
D:\Lab Python\Lab_2\dataset3\0750.jpg|dataset3\0750.jpg|rose
D:\Lab Python\Lab_2\dataset3\0751.jpg|dataset3\0751.jpg|rose
D:\Lab Python\Lab_2\dataset3\0752.jpg|dataset3\0752.jpg|rose
D:\Lab Python\Lab_2\dataset3\0753.jpg|dataset3\0753.jpg|rose
D:\Lab Python\Lab_2\dataset3\0754.jpg|dataset3\0754.jpg|rose
D:\Lab Python\Lab_2\dataset3\0755.jpg|dataset3\0755.jpg|rose
D:\Lab Python\Lab_2\dataset3\0756.jpg|dataset3\0756.jpg|rose
D:\Lab Python\Lab_2\dataset3\0757.jpg|dataset3\0757.jpg|rose
D:\Lab Python\Lab_2\dataset3\0758.jpg|dataset3\0758.jpg|rose
D:\Lab Python\Lab_2\dataset3\0759.jpg|dataset3\0759.jpg|rose
D:\Lab Python\Lab_2\dataset3\0760.jpg|dataset3\0760.jpg|rose
D:\Lab Python\Lab_2\dataset3\0761.jpg|dataset3\0761.jpg|rose
D:\Lab Python\Lab_2\dataset3\0762.jpg|dataset3\0762.jpg|rose
D:\Lab Python\Lab_2\dataset3\0763.jpg|dataset3\0763.jpg|rose
D:\Lab Python\Lab_2\dataset3\0764.jpg|dataset3\0764.jpg|rose
D:\Lab Python\Lab_2\dataset3\0765.jpg|dataset3\0765.jpg|rose
D:\Lab Python\Lab_2\dataset3\0766.jpg|dataset3\0766.jpg|rose
D:\Lab Python\Lab_2\dataset3\0767.jpg|dataset3\0767.jpg|rose
D:\Lab Python\Lab_2\dataset3\0768.jpg|dataset3\0768.jpg|rose
D:\Lab Python\Lab_2\dataset3\0769.jpg|dataset3\0769.jpg|rose
D:\Lab Python\Lab_2\dataset3\0770.jpg|dataset3\0770.jpg|rose
D:\Lab Python\Lab_2\dataset3\0771.jpg|dataset3\0771.jpg|rose
D:\Lab Python\Lab_2\dataset3\0772.jpg|dataset3\0772.jpg|rose
D:\Lab Python\Lab_2\dataset3\0773.jpg|dataset3\0773.jpg|rose
D:\Lab Python\Lab_2\dataset3\0774.jpg|dataset3\0774.jpg|rose
D:\Lab Python\Lab_2\dataset3\0775.jpg|dataset3\0775.jpg|rose
D:\Lab Python\Lab_2\dataset3\0776.jpg|dataset3\0776.jpg|rose
D:\Lab Python\Lab_2\dataset3\0777.jpg|dataset3\0777.jpg|rose
D:\Lab Python\Lab_2\dataset3\0778.jpg|dataset3\0778.jpg|rose
D:\Lab Python\Lab_2\dataset3\0779.jpg|dataset3\0779.jpg|rose
D:\Lab Python\Lab_2\dataset3\0780.jpg|dataset3\0780.jpg|rose
D:\Lab Python\Lab_2\dataset3\0781.jpg|dataset3\0781.jpg|rose
D:\Lab Python\Lab_2\dataset3\0782.jpg|dataset3\0782.jpg|rose
D:\Lab Python\Lab_2\dataset3\0783.jpg|dataset3\0783.jpg|rose
D:\Lab Python\Lab_2\dataset3\0784.jpg|dataset3\0784.jpg|rose
D:\Lab Python\Lab_2\dataset3\0785.jpg|dataset3\0785.jpg|rose
D:\Lab Python\Lab_2\dataset3\0786.jpg|dataset3\0786.jpg|rose
D:\Lab Python\Lab_2\dataset3\0787.jpg|dataset3\0787.jpg|rose
D:\Lab Python\Lab_2\dataset3\0788.jpg|dataset3\0788.jpg|rose
D:\Lab Python\Lab_2\dataset3\0789.jpg|dataset3\0789.jpg|rose
D:\Lab Python\Lab_2\dataset3\0790.jpg|dataset3\0790.jpg|rose
D:\Lab Python\Lab_2\dataset3\0791.jpg|dataset3\0791.jpg|rose
D:\Lab Python\Lab_2\dataset3\0792.jpg|dataset3\0792.jpg|rose
D:\Lab Python\Lab_2\dataset3\0793.jpg|dataset3\0793.jpg|rose
D:\Lab Python\Lab_2\dataset3\0794.jpg|dataset3\0794.jpg|rose
D:\Lab Python\Lab_2\dataset3\0795.jpg|dataset3\0795.jpg|rose
D:\Lab Python\Lab_2\dataset3\0796.jpg|dataset3\0796.jpg|rose
D:\Lab Python\Lab_2\dataset3\0797.jpg|dataset3\0797.jpg|rose
D:\Lab Python\Lab_2\dataset3\0798.jpg|dataset3\0798.jpg|rose
D:\Lab Python\Lab_2\dataset3\0799.jpg|dataset3\0799.jpg|rose
D:\Lab Python\Lab_2\dataset3\0800.jpg|dataset3\0800.jpg|rose
D:\Lab Python\Lab_2\dataset3\0801.jpg|dataset3\0801.jpg|rose
D:\Lab Python\Lab_2\dataset3\0802.jpg|dataset3\0802.jpg|rose
D:\Lab Python\Lab_2\dataset3\0803.jpg|dataset3\0803.jpg|rose
D:\Lab Python\Lab_2\dataset3\0804.jpg|dataset3\0804.jpg|rose
D:\Lab Python\Lab_2\dataset3\0805.jpg|dataset3\0805.jpg|rose
D:\Lab Python\Lab_2\dataset3\0806.jpg|dataset3\0806.jpg|rose
D:\Lab Python\Lab_2\dataset3\0807.jpg|dataset3\0807.jpg|rose
D:\Lab Python\Lab_2\dataset3\0808.jpg|dataset3\0808.jpg|rose
D:\Lab Python\Lab_2\dataset3\0809.jpg|dataset3\0809.jpg|rose
D:\Lab Python\Lab_2\dataset3\0810.jpg|dataset3\0810.jpg|rose
D:\Lab Python\Lab_2\dataset3\0811.jpg|dataset3\0811.jpg|rose
D:\Lab Python\Lab_2\dataset3\0812.jpg|dataset3\0812.jpg|rose
D:\Lab Python\Lab_2\dataset3\0813.jpg|dataset3\0813.jpg|rose
D:\Lab Python\Lab_2\dataset3\0814.jpg|dataset3\0814.jpg|rose
D:\Lab Python\Lab_2\dataset3\0815.jpg|dataset3\0815.jpg|rose
D:\Lab Python\Lab_2\dataset3\0816.jpg|dataset3\0816.jpg|rose
D:\Lab Python\Lab_2\dataset3\0817.jpg|dataset3\0817.jpg|rose
D:\Lab Python\Lab_2\dataset3\0818.jpg|dataset3\0818.jpg|rose
D:\Lab Python\Lab_2\dataset3\0819.jpg|dataset3\0819.jpg|rose
D:\Lab Python\Lab_2\dataset3\0820.jpg|dataset3\0820.jpg|rose
D:\Lab Python\Lab_2\dataset3\0821.jpg|dataset3\0821.jpg|rose
D:\Lab Python\Lab_2\dataset3\0822.jpg|dataset3\0822.jpg|rose
D:\Lab Python\Lab_2\dataset3\0823.jpg|dataset3\0823.jpg|rose
D:\Lab Python\Lab_2\dataset3\0824.jpg|dataset3\0824.jpg|rose
D:\Lab Python\Lab_2\dataset3\0825.jpg|dataset3\0825.jpg|rose
D:\Lab Python\Lab_2\dataset3\0826.jpg|dataset3\0826.jpg|rose
D:\Lab Python\Lab_2\dataset3\0827.jpg|dataset3\0827.jpg|rose
D:\Lab Python\Lab_2\dataset3\0828.jpg|dataset3\0828.jpg|rose
D:\Lab Python\Lab_2\dataset3\0829.jpg|dataset3\0829.jpg|rose
D:\Lab Python\Lab_2\dataset3\0830.jpg|dataset3\0830.jpg|rose
D:\Lab Python\Lab_2\dataset3\0831.jpg|dataset3\0831.jpg|rose
D:\Lab Python\Lab_2\dataset3\0832.jpg|dataset3\0832.jpg|rose
D:\Lab Python\Lab_2\dataset3\0833.jpg|dataset3\0833.jpg|rose
D:\Lab Python\Lab_2\dataset3\0834.jpg|dataset3\0834.jpg|rose
D:\Lab Python\Lab_2\dataset3\0835.jpg|dataset3\0835.jpg|rose
D:\Lab Python\Lab_2\dataset3\0836.jpg|dataset3\0836.jpg|rose
D:\Lab Python\Lab_2\dataset3\0837.jpg|dataset3\0837.jpg|rose
D:\Lab Python\Lab_2\dataset3\0838.jpg|dataset3\0838.jpg|rose
D:\Lab Python\Lab_2\dataset3\0839.jpg|dataset3\0839.jpg|rose
D:\Lab Python\Lab_2\dataset3\0840.jpg|dataset3\0840.jpg|rose
D:\Lab Python\Lab_2\dataset3\0841.jpg|dataset3\0841.jpg|rose
D:\Lab Python\Lab_2\dataset3\0842.jpg|dataset3\0842.jpg|rose
D:\Lab Python\Lab_2\dataset3\0843.jpg|dataset3\0843.jpg|rose
D:\Lab Python\Lab_2\dataset3\0844.jpg|dataset3\0844.jpg|rose
D:\Lab Python\Lab_2\dataset3\0845.jpg|dataset3\0845.jpg|rose
D:\Lab Python\Lab_2\dataset3\0846.jpg|dataset3\0846.jpg|rose
D:\Lab Python\Lab_2\dataset3\0847.jpg|dataset3\0847.jpg|rose
D:\Lab Python\Lab_2\dataset3\0848.jpg|dataset3\0848.jpg|rose
D:\Lab Python\Lab_2\dataset3\0849.jpg|dataset3\0849.jpg|rose
D:\Lab Python\Lab_2\dataset3\0850.jpg|dataset3\0850.jpg|rose
D:\Lab Python\Lab_2\dataset3\0851.jpg|dataset3\0851.jpg|rose
D:\Lab Python\Lab_2\dataset3\0852.jpg|dataset3\0852.jpg|rose
D:\Lab Python\Lab_2\dataset3\0853.jpg|dataset3\0853.jpg|rose
D:\Lab Python\Lab_2\dataset3\0854.jpg|dataset3\0854.jpg|rose
D:\Lab Python\Lab_2\dataset3\0855.jpg|dataset3\0855.jpg|rose
D:\Lab Python\Lab_2\dataset3\0856.jpg|dataset3\0856.jpg|rose
D:\Lab Python\Lab_2\dataset3\0857.jpg|dataset3\0857.jpg|rose
D:\Lab Python\Lab_2\dataset3\0858.jpg|dataset3\0858.jpg|rose
D:\Lab Python\Lab_2\dataset3\0859.jpg|dataset3\0859.jpg|rose
D:\Lab Python\Lab_2\dataset3\0860.jpg|dataset3\0860.jpg|rose
D:\Lab Python\Lab_2\dataset3\0861.jpg|dataset3\0861.jpg|rose
D:\Lab Python\Lab_2\dataset3\0862.jpg|dataset3\0862.jpg|rose
D:\Lab Python\Lab_2\dataset3\0863.jpg|dataset3\0863.jpg|rose
D:\Lab Python\Lab_2\dataset3\0864.jpg|dataset3\0864.jpg|rose
D:\Lab Python\Lab_2\dataset3\0865.jpg|dataset3\0865.jpg|rose
D:\Lab Python\Lab_2\dataset3\0866.jpg|dataset3\0866.jpg|rose
D:\Lab Python\Lab_2\dataset3\0867.jpg|dataset3\0867.jpg|rose
D:\Lab Python\Lab_2\dataset3\0868.jpg|dataset3\0868.jpg|rose
D:\Lab Python\Lab_2\dataset3\0869.jpg|dataset3\0869.jpg|rose
D:\Lab Python\Lab_2\dataset3\0870.jpg|dataset3\0870.jpg|rose
D:\Lab Python\Lab_2\dataset3\0871.jpg|dataset3\0871.jpg|rose
D:\Lab Python\Lab_2\dataset3\0872.jpg|dataset3\0872.jpg|rose
D:\Lab Python\Lab_2\dataset3\0873.jpg|dataset3\0873.jpg|rose
D:\Lab Python\Lab_2\dataset3\0874.jpg|dataset3\0874.jpg|rose
D:\Lab Python\Lab_2\dataset3\0875.jpg|dataset3\0875.jpg|rose
D:\Lab Python\Lab_2\dataset3\0876.jpg|dataset3\0876.jpg|rose
D:\Lab Python\Lab_2\dataset3\0877.jpg|dataset3\0877.jpg|rose
D:\Lab Python\Lab_2\dataset3\0878.jpg|dataset3\0878.jpg|rose
D:\Lab Python\Lab_2\dataset3\0879.jpg|dataset3\0879.jpg|rose
D:\Lab Python\Lab_2\dataset3\0880.jpg|dataset3\0880.jpg|rose
D:\Lab Python\Lab_2\dataset3\0881.jpg|dataset3\0881.jpg|rose
D:\Lab Python\Lab_2\dataset3\0882.jpg|dataset3\0882.jpg|rose
D:\Lab Python\Lab_2\dataset3\0883.jpg|dataset3\0883.jpg|rose
D:\Lab Python\Lab_2\dataset3\0884.jpg|dataset3\0884.jpg|rose
D:\Lab Python\Lab_2\dataset3\0885.jpg|dataset3\0885.jpg|rose
D:\Lab Python\Lab_2\dataset3\0886.jpg|dataset3\0886.jpg|rose
D:\Lab Python\Lab_2\dataset3\0887.jpg|dataset3\0887.jpg|rose
D:\Lab Python\Lab_2\dataset3\0888.jpg|dataset3\0888.jpg|rose
D:\Lab Python\Lab_2\dataset3\0889.jpg|dataset3\0889.jpg|rose
D:\Lab Python\Lab_2\dataset3\0890.jpg|dataset3\0890.jpg|rose
D:\Lab Python\Lab_2\dataset3\0891.jpg|dataset3\0891.jpg|rose
D:\Lab Python\Lab_2\dataset3\0892.jpg|dataset3\0892.jpg|rose
D:\Lab Python\Lab_2\dataset3\0893.jpg|dataset3\0893.jpg|rose
D:\Lab Python\Lab_2\dataset3\0894.jpg|dataset3\0894.jpg|rose
D:\Lab Python\Lab_2\dataset3\0895.jpg|dataset3\0895.jpg|rose
D:\Lab Python\Lab_2\dataset3\0896.jpg|dataset3\0896.jpg|rose
D:\Lab Python\Lab_2\dataset3\0897.jpg|dataset3\0897.jpg|rose
D:\Lab Python\Lab_2\dataset3\0898.jpg|dataset3\0898.jpg|rose
D:\Lab Python\Lab_2\dataset3\0899.jpg|dataset3\0899.jpg|rose
D:\Lab Python\Lab_2\dataset3\0900.jpg|dataset3\0900.jpg|rose
D:\Lab Python\Lab_2\dataset3\0901.jpg|dataset3\0901.jpg|rose
D:\Lab Python\Lab_2\dataset3\0902.jpg|dataset3\0902.jpg|rose
D:\Lab Python\Lab_2\dataset3\0903.jpg|dataset3\0903.jpg|rose
D:\Lab Python\Lab_2\dataset3\0904.jpg|dataset3\0904.jpg|rose
D:\Lab Python\Lab_2\dataset3\0905.jpg|dataset3\0905.jpg|rose
D:\Lab Python\Lab_2\dataset3\0906.jpg|dataset3\0906.jpg|rose
D:\Lab Python\Lab_2\dataset3\0907.jpg|dataset3\0907.jpg|rose
D:\Lab Python\Lab_2\dataset3\0908.jpg|dataset3\0908.jpg|rose
D:\Lab Python\Lab_2\dataset3\0909.jpg|dataset3\0909.jpg|rose
D:\Lab Python\Lab_2\dataset3\0910.jpg|dataset3\0910.jpg|rose
D:\Lab Python\Lab_2\dataset3\0911.jpg|dataset3\0911.jpg|rose
D:\Lab Python\Lab_2\dataset3\0912.jpg|dataset3\0912.jpg|rose
D:\Lab Python\Lab_2\dataset3\0913.jpg|dataset3\0913.jpg|rose
D:\Lab Python\Lab_2\dataset3\0914.jpg|dataset3\0914.jpg|rose
D:\Lab Python\Lab_2\dataset3\0915.jpg|dataset3\0915.jpg|rose
D:\Lab Python\Lab_2\dataset3\0916.jpg|dataset3\0916.jpg|rose
D:\Lab Python\Lab_2\dataset3\0917.jpg|dataset3\0917.jpg|rose
D:\Lab Python\Lab_2\dataset3\0918.jpg|dataset3\0918.jpg|rose
D:\Lab Python\Lab_2\dataset3\0919.jpg|dataset3\0919.jpg|rose
D:\Lab Python\Lab_2\dataset3\0920.jpg|dataset3\0920.jpg|rose
D:\Lab Python\Lab_2\dataset3\0921.jpg|dataset3\0921.jpg|rose
D:\Lab Python\Lab_2\dataset3\0922.jpg|dataset3\0922.jpg|rose
D:\Lab Python\Lab_2\dataset3\0923.jpg|dataset3\0923.jpg|rose
D:\Lab Python\Lab_2\dataset3\0924.jpg|dataset3\0924.jpg|rose
D:\Lab Python\Lab_2\dataset3\0925.jpg|dataset3\0925.jpg|rose
D:\Lab Python\Lab_2\dataset3\0926.jpg|dataset3\0926.jpg|rose
D:\Lab Python\Lab_2\dataset3\0927.jpg|dataset3\0927.jpg|rose
D:\Lab Python\Lab_2\dataset3\0928.jpg|dataset3\0928.jpg|rose
D:\Lab Python\Lab_2\dataset3\0929.jpg|dataset3\0929.jpg|rose
D:\Lab Python\Lab_2\dataset3\0930.jpg|dataset3\0930.jpg|rose
D:\Lab Python\Lab_2\dataset3\0931.jpg|dataset3\0931.jpg|rose
D:\Lab Python\Lab_2\dataset3\0932.jpg|dataset3\0932.jpg|rose
D:\Lab Python\Lab_2\dataset3\0933.jpg|dataset3\0933.jpg|rose
D:\Lab Python\Lab_2\dataset3\0934.jpg|dataset3\0934.jpg|rose
D:\Lab Python\Lab_2\dataset3\0935.jpg|dataset3\0935.jpg|rose
D:\Lab Python\Lab_2\dataset3\0936.jpg|dataset3\0936.jpg|rose
D:\Lab Python\Lab_2\dataset3\0937.jpg|dataset3\0937.jpg|rose
D:\Lab Python\Lab_2\dataset3\0938.jpg|dataset3\0938.jpg|rose
D:\Lab Python\Lab_2\dataset3\0939.jpg|dataset3\0939.jpg|rose
D:\Lab Python\Lab_2\dataset3\0940.jpg|dataset3\0940.jpg|rose
D:\Lab Python\Lab_2\dataset3\0941.jpg|dataset3\0941.jpg|rose
D:\Lab Python\Lab_2\dataset3\0942.jpg|dataset3\0942.jpg|rose
D:\Lab Python\Lab_2\dataset3\0943.jpg|dataset3\0943.jpg|rose
D:\Lab Python\Lab_2\dataset3\0944.jpg|dataset3\0944.jpg|rose
D:\Lab Python\Lab_2\dataset3\0945.jpg|dataset3\0945.jpg|rose
D:\Lab Python\Lab_2\dataset3\0946.jpg|dataset3\0946.jpg|rose
D:\Lab Python\Lab_2\dataset3\0947.jpg|dataset3\0947.jpg|rose
D:\Lab Python\Lab_2\dataset3\0948.jpg|dataset3\0948.jpg|rose
D:\Lab Python\Lab_2\dataset3\0949.jpg|dataset3\0949.jpg|rose
D:\Lab Python\Lab_2\dataset3\0950.jpg|dataset3\0950.jpg|rose
D:\Lab Python\Lab_2\dataset3\0951.jpg|dataset3\0951.jpg|rose
D:\Lab Python\Lab_2\dataset3\0952.jpg|dataset3\0952.jpg|rose
D:\Lab Python\Lab_2\dataset3\0953.jpg|dataset3\0953.jpg|rose
D:\Lab Python\Lab_2\dataset3\0954.jpg|dataset3\0954.jpg|rose
D:\Lab Python\Lab_2\dataset3\0955.jpg|dataset3\0955.jpg|rose
D:\Lab Python\Lab_2\dataset3\0956.jpg|dataset3\0956.jpg|rose
D:\Lab Python\Lab_2\dataset3\0957.jpg|dataset3\0957.jpg|rose
D:\Lab Python\Lab_2\dataset3\0958.jpg|dataset3\0958.jpg|rose
D:\Lab Python\Lab_2\dataset3\0959.jpg|dataset3\0959.jpg|rose
D:\Lab Python\Lab_2\dataset3\0960.jpg|dataset3\0960.jpg|rose
D:\Lab Python\Lab_2\dataset3\0961.jpg|dataset3\0961.jpg|rose
D:\Lab Python\Lab_2\dataset3\0962.jpg|dataset3\0962.jpg|rose
D:\Lab Python\Lab_2\dataset3\0963.jpg|dataset3\0963.jpg|rose
D:\Lab Python\Lab_2\dataset3\0964.jpg|dataset3\0964.jpg|rose
D:\Lab Python\Lab_2\dataset3\0965.jpg|dataset3\0965.jpg|rose
D:\Lab Python\Lab_2\dataset3\0966.jpg|dataset3\0966.jpg|rose
D:\Lab Python\Lab_2\dataset3\0967.jpg|dataset3\0967.jpg|rose
D:\Lab Python\Lab_2\dataset3\0968.jpg|dataset3\0968.jpg|rose
D:\Lab Python\Lab_2\dataset3\0969.jpg|dataset3\0969.jpg|rose
D:\Lab Python\Lab_2\dataset3\0970.jpg|dataset3\0970.jpg|rose
D:\Lab Python\Lab_2\dataset3\0971.jpg|dataset3\0971.jpg|rose
D:\Lab Python\Lab_2\dataset3\0972.jpg|dataset3\0972.jpg|rose
D:\Lab Python\Lab_2\dataset3\0973.jpg|dataset3\0973.jpg|rose
D:\Lab Python\Lab_2\dataset3\0974.jpg|dataset3\0974.jpg|rose
D:\Lab Python\Lab_2\dataset3\0975.jpg|dataset3\0975.jpg|rose
D:\Lab Python\Lab_2\dataset3\0976.jpg|dataset3\0976.jpg|rose
D:\Lab Python\Lab_2\dataset3\0977.jpg|dataset3\0977.jpg|rose
D:\Lab Python\Lab_2\dataset3\0978.jpg|dataset3\0978.jpg|rose
D:\Lab Python\Lab_2\dataset3\0979.jpg|dataset3\0979.jpg|rose
D:\Lab Python\Lab_2\dataset3\0980.jpg|dataset3\0980.jpg|rose
D:\Lab Python\Lab_2\dataset3\0981.jpg|dataset3\0981.jpg|rose
D:\Lab Python\Lab_2\dataset3\0982.jpg|dataset3\0982.jpg|rose
D:\Lab Python\Lab_2\dataset3\0983.jpg|dataset3\0983.jpg|rose
D:\Lab Python\Lab_2\dataset3\0984.jpg|dataset3\0984.jpg|rose
D:\Lab Python\Lab_2\dataset3\0985.jpg|dataset3\0985.jpg|rose
D:\Lab Python\Lab_2\dataset3\0986.jpg|dataset3\0986.jpg|rose
D:\Lab Python\Lab_2\dataset3\0987.jpg|dataset3\0987.jpg|rose
D:\Lab Python\Lab_2\dataset3\0988.jpg|dataset3\0988.jpg|rose
D:\Lab Python\Lab_2\dataset3\0989.jpg|dataset3\0989.jpg|rose
D:\Lab Python\Lab_2\dataset3\0990.jpg|dataset3\0990.jpg|rose
D:\Lab Python\Lab_2\dataset3\0991.jpg|dataset3\0991.jpg|rose
D:\Lab Python\Lab_2\dataset3\0992.jpg|dataset3\0992.jpg|rose
D:\Lab Python\Lab_2\dataset3\0993.jpg|dataset3\0993.jpg|rose
D:\Lab Python\Lab_2\dataset3\0994.jpg|dataset3\0994.jpg|rose
D:\Lab Python\Lab_2\dataset3\0995.jpg|dataset3\0995.jpg|rose
D:\Lab Python\Lab_2\dataset3\0996.jpg|dataset3\0996.jpg|rose
D:\Lab Python\Lab_2\dataset3\0997.jpg|dataset3\0997.jpg|rose
D:\Lab Python\Lab_2\dataset3\0998.jpg|dataset3\0998.jpg|rose
D:\Lab Python\Lab_2\dataset3\0999.jpg|dataset3\0999.jpg|rose
