D:\VS Code project\Images.py\dataset\ rose\1140.jpg|dataset\ rose\1140.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1141.jpg|dataset\ rose\1141.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1142.jpg|dataset\ rose\1142.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1143.jpg|dataset\ rose\1143.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1144.jpg|dataset\ rose\1144.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1145.jpg|dataset\ rose\1145.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1146.jpg|dataset\ rose\1146.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1147.jpg|dataset\ rose\1147.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\1148.jpg|dataset\ rose\1148.jpg|rose
D:\VS Code project\Images.py\dataset\ tulip\0001.jpg|dataset\ tulip\0001.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0002.jpg|dataset\ tulip\0002.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0003.jpg|dataset\ tulip\0003.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0004.jpg|dataset\ tulip\0004.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0005.jpg|dataset\ tulip\0005.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0006.jpg|dataset\ tulip\0006.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0007.jpg|dataset\ tulip\0007.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0008.jpg|dataset\ tulip\0008.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0009.jpg|dataset\ tulip\0009.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0010.jpg|dataset\ tulip\0010.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0011.jpg|dataset\ tulip\0011.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0012.jpg|dataset\ tulip\0012.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0013.jpg|dataset\ tulip\0013.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0014.jpg|dataset\ tulip\0014.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0015.jpg|dataset\ tulip\0015.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0016.jpg|dataset\ tulip\0016.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0017.jpg|dataset\ tulip\0017.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0018.jpg|dataset\ tulip\0018.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0019.jpg|dataset\ tulip\0019.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0020.jpg|dataset\ tulip\0020.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0021.jpg|dataset\ tulip\0021.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0022.jpg|dataset\ tulip\0022.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0023.jpg|dataset\ tulip\0023.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0024.jpg|dataset\ tulip\0024.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0025.jpg|dataset\ tulip\0025.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0026.jpg|dataset\ tulip\0026.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0027.jpg|dataset\ tulip\0027.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0028.jpg|dataset\ tulip\0028.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0029.jpg|dataset\ tulip\0029.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0030.jpg|dataset\ tulip\0030.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0031.jpg|dataset\ tulip\0031.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0032.jpg|dataset\ tulip\0032.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0033.jpg|dataset\ tulip\0033.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0034.jpg|dataset\ tulip\0034.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0035.jpg|dataset\ tulip\0035.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0036.jpg|dataset\ tulip\0036.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0037.jpg|dataset\ tulip\0037.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0038.jpg|dataset\ tulip\0038.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0039.jpg|dataset\ tulip\0039.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0040.jpg|dataset\ tulip\0040.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0041.jpg|dataset\ tulip\0041.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0042.jpg|dataset\ tulip\0042.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0043.jpg|dataset\ tulip\0043.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0044.jpg|dataset\ tulip\0044.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0045.jpg|dataset\ tulip\0045.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0046.jpg|dataset\ tulip\0046.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0047.jpg|dataset\ tulip\0047.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0048.jpg|dataset\ tulip\0048.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0049.jpg|dataset\ tulip\0049.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0050.jpg|dataset\ tulip\0050.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0051.jpg|dataset\ tulip\0051.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0052.jpg|dataset\ tulip\0052.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0053.jpg|dataset\ tulip\0053.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0054.jpg|dataset\ tulip\0054.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0055.jpg|dataset\ tulip\0055.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0056.jpg|dataset\ tulip\0056.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0057.jpg|dataset\ tulip\0057.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0058.jpg|dataset\ tulip\0058.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0059.jpg|dataset\ tulip\0059.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0060.jpg|dataset\ tulip\0060.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0061.jpg|dataset\ tulip\0061.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0062.jpg|dataset\ tulip\0062.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0063.jpg|dataset\ tulip\0063.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0064.jpg|dataset\ tulip\0064.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0065.jpg|dataset\ tulip\0065.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0066.jpg|dataset\ tulip\0066.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0067.jpg|dataset\ tulip\0067.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0068.jpg|dataset\ tulip\0068.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0069.jpg|dataset\ tulip\0069.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0070.jpg|dataset\ tulip\0070.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0071.jpg|dataset\ tulip\0071.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0072.jpg|dataset\ tulip\0072.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0073.jpg|dataset\ tulip\0073.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0074.jpg|dataset\ tulip\0074.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0075.jpg|dataset\ tulip\0075.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0076.jpg|dataset\ tulip\0076.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0077.jpg|dataset\ tulip\0077.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0078.jpg|dataset\ tulip\0078.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0079.jpg|dataset\ tulip\0079.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0080.jpg|dataset\ tulip\0080.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0081.jpg|dataset\ tulip\0081.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0082.jpg|dataset\ tulip\0082.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0083.jpg|dataset\ tulip\0083.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0084.jpg|dataset\ tulip\0084.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0085.jpg|dataset\ tulip\0085.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0086.jpg|dataset\ tulip\0086.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0087.jpg|dataset\ tulip\0087.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0088.jpg|dataset\ tulip\0088.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0089.jpg|dataset\ tulip\0089.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0090.jpg|dataset\ tulip\0090.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0091.jpg|dataset\ tulip\0091.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0092.jpg|dataset\ tulip\0092.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0093.jpg|dataset\ tulip\0093.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0094.jpg|dataset\ tulip\0094.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0095.jpg|dataset\ tulip\0095.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0096.jpg|dataset\ tulip\0096.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0097.jpg|dataset\ tulip\0097.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0098.jpg|dataset\ tulip\0098.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0099.jpg|dataset\ tulip\0099.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0100.jpg|dataset\ tulip\0100.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0101.jpg|dataset\ tulip\0101.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0102.jpg|dataset\ tulip\0102.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0103.jpg|dataset\ tulip\0103.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0104.jpg|dataset\ tulip\0104.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0105.jpg|dataset\ tulip\0105.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0106.jpg|dataset\ tulip\0106.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0107.jpg|dataset\ tulip\0107.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0108.jpg|dataset\ tulip\0108.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0109.jpg|dataset\ tulip\0109.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0110.jpg|dataset\ tulip\0110.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0111.jpg|dataset\ tulip\0111.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0112.jpg|dataset\ tulip\0112.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0113.jpg|dataset\ tulip\0113.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0114.jpg|dataset\ tulip\0114.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0115.jpg|dataset\ tulip\0115.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0116.jpg|dataset\ tulip\0116.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0117.jpg|dataset\ tulip\0117.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0118.jpg|dataset\ tulip\0118.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0119.jpg|dataset\ tulip\0119.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0120.jpg|dataset\ tulip\0120.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0121.jpg|dataset\ tulip\0121.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0122.jpg|dataset\ tulip\0122.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0123.jpg|dataset\ tulip\0123.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0124.jpg|dataset\ tulip\0124.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0125.jpg|dataset\ tulip\0125.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0126.jpg|dataset\ tulip\0126.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0127.jpg|dataset\ tulip\0127.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0128.jpg|dataset\ tulip\0128.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0129.jpg|dataset\ tulip\0129.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0130.jpg|dataset\ tulip\0130.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0131.jpg|dataset\ tulip\0131.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0132.jpg|dataset\ tulip\0132.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0133.jpg|dataset\ tulip\0133.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0134.jpg|dataset\ tulip\0134.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0135.jpg|dataset\ tulip\0135.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0136.jpg|dataset\ tulip\0136.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0137.jpg|dataset\ tulip\0137.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0138.jpg|dataset\ tulip\0138.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0139.jpg|dataset\ tulip\0139.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0140.jpg|dataset\ tulip\0140.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0141.jpg|dataset\ tulip\0141.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0142.jpg|dataset\ tulip\0142.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0143.jpg|dataset\ tulip\0143.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0144.jpg|dataset\ tulip\0144.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0145.jpg|dataset\ tulip\0145.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0146.jpg|dataset\ tulip\0146.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0147.jpg|dataset\ tulip\0147.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0148.jpg|dataset\ tulip\0148.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0149.jpg|dataset\ tulip\0149.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0150.jpg|dataset\ tulip\0150.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0151.jpg|dataset\ tulip\0151.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0152.jpg|dataset\ tulip\0152.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0153.jpg|dataset\ tulip\0153.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0154.jpg|dataset\ tulip\0154.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0155.jpg|dataset\ tulip\0155.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0156.jpg|dataset\ tulip\0156.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0157.jpg|dataset\ tulip\0157.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0158.jpg|dataset\ tulip\0158.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0159.jpg|dataset\ tulip\0159.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0160.jpg|dataset\ tulip\0160.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0161.jpg|dataset\ tulip\0161.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0162.jpg|dataset\ tulip\0162.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0163.jpg|dataset\ tulip\0163.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0164.jpg|dataset\ tulip\0164.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0165.jpg|dataset\ tulip\0165.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0166.jpg|dataset\ tulip\0166.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0167.jpg|dataset\ tulip\0167.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0168.jpg|dataset\ tulip\0168.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0169.jpg|dataset\ tulip\0169.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0170.jpg|dataset\ tulip\0170.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0171.jpg|dataset\ tulip\0171.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0172.jpg|dataset\ tulip\0172.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0173.jpg|dataset\ tulip\0173.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0174.jpg|dataset\ tulip\0174.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0175.jpg|dataset\ tulip\0175.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0176.jpg|dataset\ tulip\0176.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0177.jpg|dataset\ tulip\0177.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0178.jpg|dataset\ tulip\0178.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0179.jpg|dataset\ tulip\0179.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0180.jpg|dataset\ tulip\0180.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0181.jpg|dataset\ tulip\0181.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0182.jpg|dataset\ tulip\0182.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0183.jpg|dataset\ tulip\0183.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0184.jpg|dataset\ tulip\0184.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0185.jpg|dataset\ tulip\0185.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0186.jpg|dataset\ tulip\0186.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0187.jpg|dataset\ tulip\0187.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0188.jpg|dataset\ tulip\0188.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0189.jpg|dataset\ tulip\0189.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0190.jpg|dataset\ tulip\0190.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0191.jpg|dataset\ tulip\0191.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0192.jpg|dataset\ tulip\0192.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0193.jpg|dataset\ tulip\0193.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0194.jpg|dataset\ tulip\0194.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0195.jpg|dataset\ tulip\0195.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0196.jpg|dataset\ tulip\0196.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0197.jpg|dataset\ tulip\0197.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0198.jpg|dataset\ tulip\0198.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0199.jpg|dataset\ tulip\0199.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0200.jpg|dataset\ tulip\0200.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0201.jpg|dataset\ tulip\0201.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0202.jpg|dataset\ tulip\0202.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0203.jpg|dataset\ tulip\0203.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0204.jpg|dataset\ tulip\0204.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0205.jpg|dataset\ tulip\0205.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0206.jpg|dataset\ tulip\0206.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0207.jpg|dataset\ tulip\0207.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0208.jpg|dataset\ tulip\0208.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0209.jpg|dataset\ tulip\0209.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0210.jpg|dataset\ tulip\0210.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0211.jpg|dataset\ tulip\0211.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0212.jpg|dataset\ tulip\0212.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0213.jpg|dataset\ tulip\0213.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0214.jpg|dataset\ tulip\0214.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0215.jpg|dataset\ tulip\0215.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0216.jpg|dataset\ tulip\0216.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0217.jpg|dataset\ tulip\0217.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0218.jpg|dataset\ tulip\0218.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0219.jpg|dataset\ tulip\0219.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0220.jpg|dataset\ tulip\0220.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0221.jpg|dataset\ tulip\0221.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0222.jpg|dataset\ tulip\0222.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0223.jpg|dataset\ tulip\0223.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0224.jpg|dataset\ tulip\0224.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0225.jpg|dataset\ tulip\0225.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0226.jpg|dataset\ tulip\0226.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0227.jpg|dataset\ tulip\0227.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0228.jpg|dataset\ tulip\0228.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0229.jpg|dataset\ tulip\0229.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0230.jpg|dataset\ tulip\0230.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0231.jpg|dataset\ tulip\0231.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0232.jpg|dataset\ tulip\0232.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0233.jpg|dataset\ tulip\0233.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0234.jpg|dataset\ tulip\0234.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0235.jpg|dataset\ tulip\0235.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0236.jpg|dataset\ tulip\0236.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0237.jpg|dataset\ tulip\0237.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0238.jpg|dataset\ tulip\0238.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0239.jpg|dataset\ tulip\0239.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0240.jpg|dataset\ tulip\0240.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0241.jpg|dataset\ tulip\0241.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0242.jpg|dataset\ tulip\0242.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0243.jpg|dataset\ tulip\0243.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0244.jpg|dataset\ tulip\0244.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0245.jpg|dataset\ tulip\0245.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0246.jpg|dataset\ tulip\0246.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0247.jpg|dataset\ tulip\0247.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0248.jpg|dataset\ tulip\0248.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0249.jpg|dataset\ tulip\0249.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0250.jpg|dataset\ tulip\0250.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0251.jpg|dataset\ tulip\0251.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0252.jpg|dataset\ tulip\0252.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0253.jpg|dataset\ tulip\0253.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0254.jpg|dataset\ tulip\0254.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0255.jpg|dataset\ tulip\0255.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0256.jpg|dataset\ tulip\0256.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0257.jpg|dataset\ tulip\0257.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0258.jpg|dataset\ tulip\0258.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0259.jpg|dataset\ tulip\0259.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0260.jpg|dataset\ tulip\0260.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0261.jpg|dataset\ tulip\0261.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0262.jpg|dataset\ tulip\0262.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0263.jpg|dataset\ tulip\0263.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0264.jpg|dataset\ tulip\0264.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0265.jpg|dataset\ tulip\0265.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0266.jpg|dataset\ tulip\0266.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0267.jpg|dataset\ tulip\0267.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0268.jpg|dataset\ tulip\0268.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0269.jpg|dataset\ tulip\0269.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0270.jpg|dataset\ tulip\0270.jpg|tulip
D:\VS Code project\Images.py\dataset\ tulip\0271.jpg|dataset\ tulip\0271.jpg|tulip
